# energy s(up) s(down) p(up) p(down)
6.294999999999694396e+00 6.576815887474256155e-04 -8.511571188354997725e-04 1.442304554186032940e-03 -1.669036563262854371e-03
6.304999999999695959e+00 6.626314287441453354e-04 -8.228383501543529936e-04 1.437218476874437163e-03 -1.618050479001876792e-03
6.314999999999693969e+00 6.682591433672779423e-04 -7.943791694229001936e-04 1.433173109469284157e-03 -1.566095472881681716e-03
6.324999999999695532e+00 6.743981175904343412e-04 -7.662026732627954563e-04 1.429909462732469570e-03 -1.513853273366062326e-03
6.334999999999693543e+00 6.810396172031185115e-04 -7.387215325160513459e-04 1.427485153610422814e-03 -1.461985481262386560e-03
6.344999999999695106e+00 6.882321810209987480e-04 -7.123405997789033009e-04 1.426107110320782266e-03 -1.411144160336303506e-03
6.354999999999693117e+00 6.960753879599190655e-04 -6.874585406021547877e-04 1.426120735759293457e-03 -1.361980633243672825e-03
6.364999999999694680e+00 7.046697227359429230e-04 -6.644676245176401501e-04 1.427891616163538520e-03 -1.315150445978339067e-03
6.374999999999692690e+00 7.143390667726612180e-04 -6.437510037964759612e-04 1.432346752614715264e-03 -1.271312881847598119e-03
6.384999999999694253e+00 7.251326483683219991e-04 -6.256770813404938496e-04 1.439766282179374144e-03 -1.231124006715089095e-03
6.394999999999692264e+00 7.374616698562644432e-04 -6.105908969215097671e-04 1.451248154577359844e-03 -1.195222948003277566e-03
6.404999999999693827e+00 7.511820980734142767e-04 -5.988983944869546560e-04 1.466773223905816622e-03 -1.164431062346407610e-03
6.414999999999691838e+00 7.668084211818093805e-04 -5.907169669364270050e-04 1.487690934823729556e-03 -1.138956227876819190e-03
6.424999999999693401e+00 7.844492842817717311e-04 -5.864300884361811021e-04 1.514491673067761002e-03 -1.119631380856117315e-03
6.434999999999691411e+00 8.041778992262206072e-04 -5.859945195680229917e-04 1.547537889079029453e-03 -1.106465157655848932e-03
6.444999999999692974e+00 8.261593017564202281e-04 -5.896547613096336099e-04 1.587405472375888471e-03 -1.100028886551422625e-03
6.454999999999690985e+00 8.504862082706651609e-04 -5.971810862326241368e-04 1.634469247367184835e-03 -1.100074782429540793e-03
6.464999999999692548e+00 8.771682347926034384e-04 -6.085090407948578594e-04 1.688890089220580976e-03 -1.106635029067611076e-03
6.474999999999690559e+00 9.064307762337308911e-04 -6.233912469492560154e-04 1.751184423932585464e-03 -1.119429317982900554e-03
6.484999999999692122e+00 9.380009737466631949e-04 -6.414807200279714272e-04 1.820862612064932072e-03 -1.138004042499270781e-03
6.494999999999690132e+00 9.719883721519224700e-04 -6.623396446723082281e-04 1.898100443714876694e-03 -1.161746405059122054e-03
6.504999999999691696e+00 1.008087268311631769e-03 -6.854533349669434360e-04 1.982163322738249647e-03 -1.189908346665457996e-03
6.514999999999689706e+00 1.046192473151987250e-03 -7.101635763424506359e-04 2.072677265884417114e-03 -1.221497932813009335e-03
6.524999999999691269e+00 1.086069042516539605e-03 -7.360613861985734318e-04 2.168940669555183710e-03 -1.255932551789244690e-03
6.534999999999689280e+00 1.127349540569723245e-03 -7.624040665349101232e-04 2.269878506829504494e-03 -1.292075936589645417e-03
6.544999999999690843e+00 1.169885658856924162e-03 -7.887486779603569394e-04 2.374986827842953847e-03 -1.329353626497711480e-03
6.554999999999688853e+00 1.213183466943648300e-03 -8.143009391624841161e-04 2.482830240648831264e-03 -1.366453648297724860e-03
6.564999999999690417e+00 1.256951401908374278e-03 -8.387362890737196878e-04 2.592420868031206603e-03 -1.403019176104456029e-03
6.574999999999688427e+00 1.300586138510011246e-03 -8.616109641917623057e-04 2.702161982555446526e-03 -1.438367687964069684e-03
6.584999999999689990e+00 1.343863271266295496e-03 -8.826949290261410126e-04 2.811186408520192741e-03 -1.472305497079158141e-03
6.594999999999688001e+00 1.386177570165898158e-03 -9.018341329992771854e-04 2.917883337252664185e-03 -1.504670770534386999e-03
6.604999999999689564e+00 1.427234664320821324e-03 -9.191371834070195986e-04 3.021282751817188500e-03 -1.535784051430630261e-03
6.614999999999687574e+00 1.466703880738019165e-03 -9.345019485802338009e-04 3.120371571976247003e-03 -1.565544616212013367e-03
6.624999999999689138e+00 1.504316140441720002e-03 -9.484678878819157062e-04 3.214296768435443916e-03 -1.595010306114089376e-03
6.634999999999687148e+00 1.539874598963359700e-03 -9.613144313096089102e-04 3.302392349649019721e-03 -1.624695555023656810e-03
6.644999999999688711e+00 1.573260775390590864e-03 -9.735931747466160767e-04 3.384195365383809145e-03 -1.655587204529429665e-03
6.654999999999686722e+00 1.604435484552145996e-03 -9.857949635002443388e-04 3.459449604899794608e-03 -1.688491670732152191e-03
6.664999999999688285e+00 1.633434311594876218e-03 -9.985265733611621650e-04 3.528096623639725028e-03 -1.724404915062243554e-03
6.674999999999686295e+00 1.660357833774999238e-03 -1.012611062471794731e-03 3.590254748685426343e-03 -1.764664580614542979e-03
6.684999999999687859e+00 1.685357250799113206e-03 -1.028414410532946244e-03 3.646187684994211912e-03 -1.809711028895139625e-03
6.694999999999685869e+00 1.708616483159083963e-03 -1.046540484387633186e-03 3.696265170553765349e-03 -1.860409946809775698e-03
6.704999999999687432e+00 1.730290452079285245e-03 -1.067426585907078722e-03 3.740849278089672467e-03 -1.917283056210557571e-03
6.714999999999685443e+00 1.750703813110169628e-03 -1.091389417361217752e-03 3.780657632806603760e-03 -1.980611465964641615e-03
6.724999999999687006e+00 1.769922732565816330e-03 -1.118606302039265197e-03 3.815914555763760645e-03 -2.050411316919460974e-03
6.734999999999685016e+00 1.788178251605491943e-03 -1.149215104250367325e-03 3.847252609151663796e-03 -2.126628995828698347e-03
6.744999999999686580e+00 1.805368015199609703e-03 -1.182924646385162320e-03 3.874545998193345761e-03 -2.208432158175911795e-03
6.754999999999684590e+00 1.821565871091477629e-03 -1.219547513216565245e-03 3.898139128369748109e-03 -2.295203233663436690e-03
6.764999999999686153e+00 1.836702358686575186e-03 -1.258620017160820299e-03 3.918076060625157175e-03 -2.385822918941550141e-03
6.774999999999684164e+00 1.850638238683369879e-03 -1.299831230788443034e-03 3.934275414273712655e-03 -2.479567940270161874e-03
6.784999999999685727e+00 1.863169798159603104e-03 -1.342504433059505797e-03 3.946539409747227244e-03 -2.574994368186974553e-03
6.794999999999683737e+00 1.874037987555841845e-03 -1.386031547737335114e-03 3.954570803680950916e-03 -2.670862027909527096e-03
6.804999999999685301e+00 1.882993417344357330e-03 -1.429788757525043540e-03 3.958115181602925303e-03 -2.765943482542626390e-03
6.814999999999683311e+00 1.889581096174568729e-03 -1.473164514020396890e-03 3.956488251506256118e-03 -2.859072534077237125e-03
6.824999999999684874e+00 1.893595919200356760e-03 -1.515709512763929907e-03 3.949520450936230831e-03 -2.949377058334417580e-03
6.834999999999682885e+00 1.894635345141907441e-03 -1.556709369269194086e-03 3.936669562562230586e-03 -3.035620000625770861e-03
6.844999999999684448e+00 1.892480668889509957e-03 -1.595797169748333806e-03 3.917818293112886388e-03 -3.117137741879643514e-03
6.854999999999682458e+00 1.886688984837435641e-03 -1.632632416852492592e-03 3.892241237776600336e-03 -3.193392463418168181e-03
6.864999999999684022e+00 1.877089531501764446e-03 -1.666838537683080265e-03 3.859898279693368354e-03 -3.263680189016235529e-03
6.874999999999682032e+00 1.863501344531303056e-03 -1.698190876826871339e-03 3.820681731544417307e-03 -3.327664594754657559e-03
6.884999999999683595e+00 1.845867754884922100e-03 -1.726486774392893509e-03 3.774734705341808473e-03 -3.385014196242962844e-03
6.894999999999681606e+00 1.824065344236458063e-03 -1.751560339173971123e-03 3.722027527807035639e-03 -3.435453211716901593e-03
6.904999999999683169e+00 1.798096415592673669e-03 -1.773270044106751205e-03 3.662816534927782353e-03 -3.478736994215212396e-03
6.914999999999681179e+00 1.768293695648985673e-03 -1.791488246933866735e-03 3.597896860250805219e-03 -3.514632865790623829e-03
6.924999999999682743e+00 1.734762580596505488e-03 -1.806093948383481708e-03 3.527688278040352638e-03 -3.542908599815321538e-03
6.934999999999680753e+00 1.697823810406488658e-03 -1.817065774429012974e-03 3.452968419859850716e-03 -3.563552438114551361e-03
6.944999999999682316e+00 1.657885206456649087e-03 -1.824144908500492700e-03 3.374653426615536762e-03 -3.575996301792552443e-03
6.954999999999680327e+00 1.615435890328600476e-03 -1.827213572814393415e-03 3.293782118345481291e-03 -3.580046408450045410e-03
6.964999999999681890e+00 1.571036942226322185e-03 -1.826391215155718888e-03 3.211493673167753905e-03 -3.575881766849669640e-03
6.974999999999679900e+00 1.525308391615893752e-03 -1.821508081079567217e-03 3.128998812593038019e-03 -3.563205017074298417e-03
6.984999999999681464e+00 1.479011158770898900e-03 -1.812561447298134806e-03 3.047742957931596011e-03 -3.542023920197310324e-03
6.994999999999679474e+00 1.432680992277794198e-03 -1.799600073204855530e-03 2.968670005525673745e-03 -3.512459853155143648e-03
7.004999999999681037e+00 1.387075047739660949e-03 -1.782779896047817069e-03 2.893121209629378760e-03 -3.474874691012787547e-03
7.014999999999679048e+00 1.342783637395849813e-03 -1.762204364562207966e-03 2.822036567387651174e-03 -3.429501401141752358e-03
7.024999999999680611e+00 1.300723472626888737e-03 -1.738149550672683698e-03 2.757072217712717814e-03 -3.376963123835990260e-03
7.034999999999678622e+00 1.261176205877274350e-03 -1.710882876975221550e-03 2.698413157337781892e-03 -3.317890117776915813e-03
7.044999999999680185e+00 1.224607379743515665e-03 -1.680873207643044515e-03 2.646679895836180716e-03 -3.253257917936935081e-03
7.054999999999678195e+00 1.191582230068073808e-03 -1.648475491305465218e-03 2.602677361820402054e-03 -3.183906987454169450e-03
7.064999999999679758e+00 1.162238416858237065e-03 -1.614063898319642847e-03 2.566309299039732771e-03 -3.110728154259176717e-03
7.074999999999677769e+00 1.136712765604696619e-03 -1.578293860051637907e-03 2.537486212253158881e-03 -3.035083892532377484e-03
7.084999999999679332e+00 1.115017555038411764e-03 -1.541523724356700428e-03 2.515873865975189628e-03 -2.957870392176959774e-03
7.094999999999677343e+00 1.096974015287344433e-03 -1.504362944403499604e-03 2.500761715295951593e-03 -2.880483433377315459e-03
7.104999999999678906e+00 1.082631560371076062e-03 -1.467012470095811413e-03 2.491984330965948697e-03 -2.803423958631095711e-03
7.114999999999676916e+00 1.071390066973789334e-03 -1.430006447821759868e-03 2.487942506218660671e-03 -2.727950535689354240e-03
7.124999999999678479e+00 1.063069284452081067e-03 -1.393615062670981210e-03 2.488139686974426452e-03 -2.654742246834729605e-03
7.134999999999676490e+00 1.057120117172386528e-03 -1.358144681696742172e-03 2.491156440672883179e-03 -2.584571437525081620e-03
7.144999999999678053e+00 1.053117012547540379e-03 -1.323807653739589134e-03 2.495990762924561214e-03 -2.518003949899873164e-03
7.154999999999676064e+00 1.050600348882110976e-03 -1.290806452856431202e-03 2.501588883295767160e-03 -2.455545536735845389e-03
7.164999999999677627e+00 1.049174114944553381e-03 -1.259142922193379806e-03 2.507088839214050013e-03 -2.397335273044347553e-03
7.174999999999675637e+00 1.048484678036603127e-03 -1.228887375974626554e-03 2.511708160847228415e-03 -2.343567052993491932e-03
7.184999999999677200e+00 1.048044937201734984e-03 -1.200028117665204088e-03 2.514514276780053549e-03 -2.294249959332190017e-03
7.194999999999675211e+00 1.047671785193225345e-03 -1.172519525666947376e-03 2.515181062993998486e-03 -2.249284323068281161e-03
7.204999999999676774e+00 1.047042910217586831e-03 -1.146294572416452304e-03 2.513166450488998373e-03 -2.208483659817597495e-03
7.214999999999674785e+00 1.046321040222510882e-03 -1.121214029806981470e-03 2.508933828945929343e-03 -2.171453170615145981e-03
7.224999999999676348e+00 1.045323646715991652e-03 -1.097355716534051222e-03 2.502314899991646586e-03 -2.138250199887183588e-03
7.234999999999674358e+00 1.044081709500661002e-03 -1.074495109751881592e-03 2.493586366257594458e-03 -2.108218511034662748e-03
7.244999999999675921e+00 1.042821562910355030e-03 -1.052782081787682900e-03 2.483512473369391214e-03 -2.081431283004822608e-03
7.254999999999673932e+00 1.041691292066445436e-03 -1.032130837817096976e-03 2.472668137275715883e-03 -2.057494888758457877e-03
7.264999999999675495e+00 1.040940844939754412e-03 -1.012615400418210004e-03 2.461886013406651159e-03 -2.036234619148304722e-03
7.274999999999673506e+00 1.040850824408199975e-03 -9.942711767058315213e-04 2.452080588586024682e-03 -2.017473285330919144e-03
7.284999999999675069e+00 1.041733573465890208e-03 -9.772200639520214113e-04 2.444282118295455341e-03 -2.001169922125497179e-03
7.294999999999673079e+00 1.044068764039889942e-03 -9.616136361824172358e-04 2.439828577767560579e-03 -1.987350294650865913e-03
7.304999999999674642e+00 1.047773129263223062e-03 -9.476250172505396550e-04 2.438816393770627117e-03 -1.976099128825156096e-03
7.314999999999672653e+00 1.053481027174774142e-03 -9.355692939955037504e-04 2.442937626443889010e-03 -1.967850418740870692e-03
7.324999999999674216e+00 1.061138134115683501e-03 -9.254286585006944602e-04 2.452377784574293063e-03 -1.962294684144327839e-03
7.334999999999672227e+00 1.070975136506100963e-03 -9.175109979973788184e-04 2.467876102400512472e-03 -1.959903783222605948e-03
7.344999999999673790e+00 1.083097859102435771e-03 -9.118858668982383897e-04 2.489866925609308251e-03 -1.960672955899410951e-03
7.354999999999671800e+00 1.097552303970719158e-03 -9.085825254580750642e-04 2.518605590596553149e-03 -1.964551955685705197e-03
7.364999999999673364e+00 1.114423623331344676e-03 -9.078911259820980975e-04 2.554365749506229931e-03 -1.972066109380143581e-03
7.374999999999671374e+00 1.133417589492066984e-03 -9.097197802885553623e-04 2.596586261315497572e-03 -1.982947970988282495e-03
7.384999999999672937e+00 1.154667395805735906e-03 -9.138495092292204212e-04 2.645477475392685532e-03 -1.996819836617830506e-03
7.394999999999670948e+00 1.177823173525133649e-03 -9.202329171921412414e-04 2.700240684228874099e-03 -2.013554444227083368e-03
7.404999999999672511e+00 1.203058170761673804e-03 -9.285867504436012658e-04 2.761068977664146457e-03 -2.032632811511744450e-03
7.414999999999670521e+00 1.229792981438297770e-03 -9.385455858931289821e-04 2.826540960702679517e-03 -2.053392990198379692e-03
7.424999999999672085e+00 1.257918776628646172e-03 -9.499737966898957019e-04 2.896178060111455864e-03 -2.075611389173928102e-03
7.434999999999670095e+00 1.287309037388818540e-03 -9.623603636024733203e-04 2.969433870548228611e-03 -2.098371429289000965e-03
7.444999999999671658e+00 1.317587156716866969e-03 -9.752707729601131029e-04 3.045200970725669629e-03 -2.120904402576507565e-03
7.454999999999669669e+00 1.348605174726163125e-03 -9.883155401685095581e-04 3.122857873152778095e-03 -2.142554110222263247e-03
7.464999999999671232e+00 1.380163480308163691e-03 -1.001274655909265617e-03 3.201676141032162165e-03 -2.163014761223124027e-03
7.474999999999669242e+00 1.412143803860054728e-03 -1.013814446786415841e-03 3.281106972360281048e-03 -2.181745583716511016e-03
7.484999999999670806e+00 1.444299965016759228e-03 -1.025533058053067258e-03 3.360384114554288912e-03 -2.198147653828612900e-03
7.494999999999668816e+00 1.476552240032238993e-03 -1.036539702330422068e-03 3.439107904050177876e-03 -2.212594916861362459e-03
7.504999999999670379e+00 1.508814072984542703e-03 -1.046711903174888693e-03 3.516913278502203921e-03 -2.225031949509329813e-03
7.514999999999668390e+00 1.541051964784950594e-03 -1.056141919085180382e-03 3.593613307904466089e-03 -2.235835694972030697e-03
7.524999999999669953e+00 1.573329933211030634e-03 -1.065025794719787200e-03 3.669288278017962968e-03 -2.245590962616439250e-03
7.534999999999667963e+00 1.605531529938033445e-03 -1.073652344669454028e-03 3.743566315591785165e-03 -2.255061753496704745e-03
7.544999999999669527e+00 1.637690530093615510e-03 -1.082408364558580353e-03 3.816525378823128981e-03 -2.265220768770510873e-03
7.554999999999667537e+00 1.670112010867063831e-03 -1.091732844785723786e-03 3.888872675100571615e-03 -2.277047389581838069e-03
7.564999999999669100e+00 1.702779815717961462e-03 -1.102025034259230835e-03 3.960601122836486868e-03 -2.291489314076410998e-03
7.574999999999667111e+00 1.735666865117831831e-03 -1.113828433411645415e-03 4.031719007289879218e-03 -2.309727762166318039e-03
7.584999999999668674e+00 1.768955914419461815e-03 -1.127377683515810945e-03 4.102671074544857709e-03 -2.332266138889278490e-03
